numero_processo,taxa_vitoria,incerteza,valor_da_causa
6141697-66.2025.8.14.2208,0.5387369191616936,0.4780251459269546,16809.07
8448570-71.2025.8.05.0695,0.7659894273391914,0.4780251459269546,8285.28
7491728-67.2025.8.16.5242,0.7653982110552596,0.4780251459269546,13121.24
3610100-26.2025.8.05.3556,0.5390181648835741,0.4780251459269546,14508.57
5543579-54.2025.8.06.3879,0.5375980775412736,0.4780251459269546,26124.43
4201420-08.2025.8.06.0989,0.5393722545310904,0.4780251459269546,11612.23
2914853-38.2025.8.25.8891,0.7655897454434417,0.4780251459269546,11554.55
5685699-88.2025.8.05.6875,0.5383812255394453,0.4780251459269546,19718.53
4609609-76.2025.8.10.0372,0.5383710160935709,0.4780251459269546,19802.04
3224963-04.2025.8.04.4019,0.764599641915876,0.4780251459269546,19653.28
5238662-89.2025.8.18.3787,0.5385755803313674,0.4780251459269546,18128.77
9091858-90.2025.8.27.3168,0.5391751123440548,0.4780251459269546,13224.79
5357663-07.2025.8.22.5826,0.5386025239282572,0.4780251459269546,17908.38
9671675-16.2025.8.15.3027,0.7649897097435672,0.4780251459269546,16462.65
9473856-90.2025.8.06.8923,0.5388542660508935,0.4780251459269546,15849.21
5950261-59.2025.8.27.3839,0.5385639747428527,0.4780251459269546,18223.7
1751379-92.2025.8.03.3374,0.7656040944155682,0.4780251459269546,11437.18
4034955-93.2025.8.03.5918,0.5387083642548214,0.4780251459269546,17042.64
6740072-27.2025.8.10.6607,0.5387990108329329,0.4780251459269546,16301.18
3568278-75.2025.8.11.0651,0.5401993431236365,0.4780251459269546,4846.91
7344904-52.2025.8.01.9856,0.7644846569772724,0.4780251459269546,20593.82
8305027-86.2025.8.24.3099,0.5401462933709325,0.4780251459269546,5280.84
5412669-91.2025.8.15.2784,0.5398219163772939,0.4780251459269546,7934.14
8371112-72.2025.8.18.3636,0.5388926893145013,0.4780251459269546,15534.92
3230547-24.2025.8.17.3626,0.5378109721783264,0.4780251459269546,24383.02
1249096-32.2025.8.10.5463,0.5382166897625305,0.4780251459269546,21064.38
2642133-24.2025.8.19.9272,0.539139586504315,0.4780251459269546,13515.38
6078903-13.2025.8.20.7775,0.7655645549713732,0.4780251459269546,11760.6
5463673-83.2025.8.05.4894,0.5391245871399953,0.4780251459269546,13638.07
3506385-41.2025.8.25.6984,0.5391037146852695,0.4780251459269546,13808.8
2436047-55.2025.8.04.0341,0.7658517862574976,0.4780251459269546,9411.14
4278457-43.2025.8.19.0692,0.7641893410227768,0.4780251459269546,23009.41
6671431-11.2025.8.14.3292,0.538897614935077,0.4780251459269546,15494.63
5310002-67.2025.8.02.1110,0.5392259627442108,0.4780251459269546,12808.85
8473201-71.2025.8.22.8242,0.539187776653696,0.4780251459269546,13121.2
3301938-64.2025.8.22.4058,0.7650037885339743,0.4780251459269546,16347.49
9514708-62.2025.8.20.7392,0.5392818585740308,0.4780251459269546,12351.64
4974897-78.2025.8.17.9064,0.5389931908013895,0.4780251459269546,14712.85
8002352-41.2025.8.01.0905,0.5397471200525369,0.4780251459269546,8545.95
7917812-32.2025.8.24.9944,0.7657259060271167,0.4780251459269546,10440.8
1954475-49.2025.8.24.3151,0.5390544841528878,0.4780251459269546,14211.49
1560355-89.2025.8.09.9282,0.5391461894521259,0.4780251459269546,13461.37
1635859-13.2025.8.24.3121,0.5396372049944317,0.4780251459269546,9445.02
1811893-85.2025.8.02.2662,0.5385754764153214,0.4780251459269546,18129.62
8600802-47.2025.8.26.6761,0.5391291997898917,0.4780251459269546,13600.34
9558276-76.2025.8.06.4399,0.5384666090754673,0.4780251459269546,19020.12
6034871-82.2025.8.16.4101,0.5388376773823423,0.4780251459269546,15984.9
5270896-59.2025.8.20.9158,0.5383552379701777,0.4780251459269546,19931.1
2100206-14.2025.8.24.9281,0.7650517549582211,0.4780251459269546,15955.14
8757594-61.2025.8.10.6442,0.5396329322111325,0.4780251459269546,9479.97
7029605-55.2025.8.18.6148,0.7662189020870033,0.4780251459269546,6408.25
2374411-58.2025.8.20.6148,0.5384629157769417,0.4780251459269546,19050.33
8973111-61.2025.8.25.5548,0.5390475462286467,0.4780251459269546,14268.24
5303797-84.2025.8.11.5774,0.7648690473212322,0.4780251459269546,17449.63
7475224-96.2025.8.04.1722,0.5394474347339465,0.4780251459269546,10997.28
8143209-68.2025.8.07.4022,0.5396212471574062,0.4780251459269546,9575.55
1271847-11.2025.8.12.7329,0.7666158870557263,0.4780251459269546,3161.04
1488708-87.2025.8.18.5359,0.7660519420098645,0.4780251459269546,7773.93
6268798-82.2025.8.20.3665,0.5387187179606184,0.4780251459269546,16957.95
6494107-91.2025.8.25.4394,0.5388662555175072,0.4780251459269546,15751.14
7309472-74.2025.8.10.9588,0.5401806590185833,0.4780251459269546,4999.74
2082700-95.2025.8.02.3471,0.5380384627409324,0.4780251459269546,22522.22
6304060-40.2025.8.22.6732,0.5380141512763581,0.4780251459269546,22721.08
5659748-66.2025.8.04.5941,0.5384261649504021,0.4780251459269546,19350.94
7855316-12.2025.8.10.4819,0.5389326236396708,0.4780251459269546,15208.27
1797373-82.2025.8.07.5775,0.5394757439099337,0.4780251459269546,10765.72
6015070-07.2025.8.01.7404,0.539503440592521,0.4780251459269546,10539.17
5022482-97.2025.8.24.9217,0.5382196373106088,0.4780251459269546,21040.27
1832954-77.2025.8.04.2286,0.5385216576838778,0.4780251459269546,18569.84
9809862-11.2025.8.26.3218,0.5395854914798238,0.4780251459269546,9868.02
7541020-94.2025.8.20.0322,0.7656418550615657,0.4780251459269546,11128.31
7566622-33.2025.8.03.1205,0.5389200082316982,0.4780251459269546,15311.46
5377415-27.2025.8.18.0629,0.539312914801255,0.4780251459269546,12097.61
6318712-02.2025.8.01.5761,0.5391650875019794,0.4780251459269546,13306.79
6404402-24.2025.8.02.1787,0.538574654867288,0.4780251459269546,18136.34
2157753-72.2025.8.17.8785,0.7642098479375293,0.4780251459269546,22841.67
5263609-65.2025.8.27.3425,0.764933641535365,0.4780251459269546,16921.27
2088898-53.2025.8.02.3356,0.5390347034279149,0.4780251459269546,14373.29
1480925-09.2025.8.21.0091,0.7650784479340591,0.4780251459269546,15736.8
1801703-95.2025.8.25.5012,0.7648269222013068,0.4780251459269546,17794.2
4161784-29.2025.8.05.0622,0.7648294002933661,0.4780251459269546,17773.93
1748760-77.2025.8.24.4359,0.5396337427562905,0.4780251459269546,9473.34
3474738-15.2025.8.01.9541,0.7645566194503307,0.4780251459269546,20005.19
9836282-89.2025.8.02.5611,0.5380881627293332,0.4780251459269546,22115.69
7708103-06.2025.8.06.2576,0.7662277618468227,0.4780251459269546,6335.78
5897139-90.2025.8.16.5312,0.5387490321050208,0.4780251459269546,16709.99
4607976-53.2025.8.27.0829,0.5385285369261166,0.4780251459269546,18513.57
2339674-22.2025.8.01.4289,0.5377701674034548,0.4780251459269546,24716.79
6444435-26.2025.8.06.2401,0.538187139706701,0.4780251459269546,21306.09
4327780-32.2025.8.20.6322,0.7649402946073862,0.4780251459269546,16866.85
5176790-62.2025.8.02.6092,0.539578823737302,0.4780251459269546,9922.56
5847547-45.2025.8.12.8306,0.7650315341182302,0.4780251459269546,16120.54
2749094-99.2025.8.15.8207,0.5397894285537197,0.4780251459269546,8199.88
6141375-88.2025.8.13.1410,0.5395645187766772,0.4780251459269546,10039.57
1386986-12.2025.8.14.1325,0.5394375040275834,0.4780251459269546,11078.51
4554227-44.2025.8.26.5485,0.5388597381476166,0.4780251459269546,15804.45
5597667-82.2025.8.25.1935,0.5385830928502152,0.4780251459269546,18067.32
1752114-35.2025.8.05.4336,0.7635977934300399,0.4780251459269546,27848.08
5570639-98.2025.8.01.8093,0.5398307834723637,0.4780251459269546,7861.61
2363486-04.2025.8.11.3812,0.538315016347705,0.4780251459269546,20260.1
7442139-75.2025.8.24.6955,0.5384974073463893,0.4780251459269546,18768.2
6204234-10.2025.8.16.4092,0.7654136114132624,0.4780251459269546,12995.27
4600973-79.2025.8.18.4180,0.5400687805584814,0.4780251459269546,5914.87
9991330-65.2025.8.27.8791,0.5381727247173217,0.4780251459269546,21424.0
6022203-67.2025.8.26.8520,0.5389269547137313,0.4780251459269546,15254.64
5494223-10.2025.8.01.3500,0.7648106269427676,0.4780251459269546,17927.49
4603580-74.2025.8.25.8640,0.5388945292397846,0.4780251459269546,15519.87
9412266-78.2025.8.25.0942,0.5386701353753465,0.4780251459269546,17355.34
5242700-16.2025.8.27.3037,0.5390774227031145,0.4780251459269546,14023.86
3458396-66.2025.8.27.0471,0.5387926695090495,0.4780251459269546,16353.05
9788943-16.2025.8.11.7042,0.5386501309252395,0.4780251459269546,17518.97
1157917-07.2025.8.05.9090,0.76501623523119,0.4780251459269546,16245.68
9360532-74.2025.8.14.3183,0.5388128475600802,0.4780251459269546,16188.0
6850794-14.2025.8.08.4963,0.5387950546879383,0.4780251459269546,16333.54
6335935-30.2025.8.10.7105,0.7653932438682655,0.4780251459269546,13161.87
2135683-68.2025.8.01.0741,0.5389717303040981,0.4780251459269546,14888.39
3945853-79.2025.8.22.3956,0.7650132302236508,0.4780251459269546,16270.26
4451887-53.2025.8.08.4063,0.7651880475764015,0.4780251459269546,14840.31
8748698-99.2025.8.02.9880,0.5389097254333207,0.4780251459269546,15395.57
3164487-92.2025.8.17.0792,0.539185029602459,0.4780251459269546,13143.67
1127492-88.2025.8.26.3973,0.5397393226814691,0.4780251459269546,8609.73
9354720-76.2025.8.02.5582,0.5399248947336998,0.4780251459269546,7091.81
4625675-71.2025.8.13.5378,0.7648910726327965,0.4780251459269546,17269.47
3138095-35.2025.8.05.2652,0.5376516163106643,0.4780251459269546,25686.5
7787911-36.2025.8.01.8723,0.7648615837040529,0.4780251459269546,17510.68
3118403-24.2025.8.03.8248,0.5400283474362916,0.4780251459269546,6245.6
4689310-26.2025.8.10.1481,0.7645081310007709,0.4780251459269546,20401.81
5148994-75.2025.8.21.1060,0.5396141686408676,0.4780251459269546,9633.45
2428757-19.2025.8.08.3327,0.5387998336035081,0.4780251459269546,16294.45
2129543-65.2025.8.27.5708,0.5390398723342923,0.4780251459269546,14331.01
6534668-48.2025.8.20.2744,0.5383800775727735,0.4780251459269546,19727.92
7994667-60.2025.8.19.2340,0.7650766911416125,0.4780251459269546,15751.17
1413668-26.2025.8.09.0167,0.5387926083819636,0.4780251459269546,16353.55
6066101-43.2025.8.05.5166,0.5388499089122158,0.4780251459269546,15884.85
8077594-55.2025.8.07.8629,0.5385452136176713,0.4780251459269546,18377.16
1385313-34.2025.8.14.9282,0.5384022116905507,0.4780251459269546,19546.87
7545150-44.2025.8.26.5510,0.5390193923154575,0.4780251459269546,14498.53
7857748-28.2025.8.01.2692,0.5382613394311003,0.4780251459269546,20699.16
8244687-24.2025.8.03.9781,0.5398104257077005,0.4780251459269546,8028.13
3053366-21.2025.8.12.0335,0.5393577062846641,0.4780251459269546,11731.23
7874295-99.2025.8.03.6085,0.5391094117296684,0.4780251459269546,13762.2
1711227-92.2025.8.19.2515,0.7658392894360716,0.4780251459269546,9513.36
4427609-86.2025.8.26.0686,0.5391357672839927,0.4780251459269546,13546.62
2491534-92.2025.8.20.9582,0.5389601675045435,0.4780251459269546,14982.97
5271120-22.2025.8.09.7308,0.538525615051414,0.4780251459269546,18537.47
4726159-06.2025.8.22.6938,0.5397936768861846,0.4780251459269546,8165.13
9638921-86.2025.8.11.4777,0.5397515664367598,0.4780251459269546,8509.58
7938727-46.2025.8.21.6135,0.5377111479795491,0.4780251459269546,25199.55
2865778-60.2025.8.09.3833,0.5390802211011035,0.4780251459269546,14000.97
6034999-04.2025.8.06.2304,0.7651458283207639,0.4780251459269546,15185.65
5574968-93.2025.8.27.6421,0.7650828784252397,0.4780251459269546,15700.56
1747588-48.2025.8.03.1684,0.76477625640495,0.4780251459269546,18208.63
1408328-97.2025.8.20.1147,0.7652542738837259,0.4780251459269546,14298.6
2035981-71.2025.8.05.2277,0.5384902175785546,0.4780251459269546,18827.01
9433291-04.2025.8.21.0346,0.5389582358886313,0.4780251459269546,14998.77
3248605-44.2025.8.15.6828,0.5380989932263996,0.4780251459269546,22027.1
3227315-01.2025.8.03.6019,0.7644694558935695,0.4780251459269546,20718.16
9488137-15.2025.8.14.8708,0.5394213554740501,0.4780251459269546,11210.6
7252952-21.2025.8.04.5643,0.5384623375147098,0.4780251459269546,19055.06
3636254-30.2025.8.10.1587,0.538801891141217,0.4780251459269546,16277.62
1179528-68.2025.8.14.9522,0.5392470882650718,0.4780251459269546,12636.05
5728616-79.2025.8.15.4295,0.5391338821246658,0.4780251459269546,13562.04
8413138-28.2025.8.06.6192,0.5389353217892391,0.4780251459269546,15186.2
6784403-83.2025.8.15.2462,0.5391572852407448,0.4780251459269546,13370.61
5196201-84.2025.8.22.4756,0.5396835662214047,0.4780251459269546,9065.8
2304861-79.2025.8.25.7618,0.5390047829419453,0.4780251459269546,14618.03
6654023-63.2025.8.25.2722,0.5387801910257491,0.4780251459269546,16455.12
6496241-51.2025.8.20.5343,0.538314071322958,0.4780251459269546,20267.83
9506454-83.2025.8.07.2493,0.5391414056463892,0.4780251459269546,13500.5
6718104-00.2025.8.21.9865,0.5402575361093418,0.4780251459269546,4370.91
3982830-27.2025.8.26.3174,0.538340329073945,0.4780251459269546,20053.05
4656574-82.2025.8.06.4106,0.7656326260941478,0.4780251459269546,11203.8
7990581-72.2025.8.12.0056,0.5377658273803613,0.4780251459269546,24752.29
6862948-08.2025.8.24.0568,0.5390686008420883,0.4780251459269546,14096.02
6724056-86.2025.8.06.4499,0.537304732324025,0.4780251459269546,28523.9
3971887-13.2025.8.14.9052,0.5393415076069205,0.4780251459269546,11863.73
2404139-82.2025.8.19.0846,0.5393512182557746,0.4780251459269546,11784.3
6471707-84.2025.8.25.9036,0.5385263106776508,0.4780251459269546,18531.78
1640153-40.2025.8.20.2277,0.7655564935312946,0.4780251459269546,11826.54
7209667-60.2025.8.24.4147,0.7651656176035289,0.4780251459269546,15023.78
6508120-54.2025.8.07.3561,0.5388378424254741,0.4780251459269546,15983.55
9267387-78.2025.8.21.5264,0.5378913212875598,0.4780251459269546,23725.79
9090743-69.2025.8.21.4680,0.5391008918364462,0.4780251459269546,13831.89
3372108-25.2025.8.07.9935,0.5390189876541494,0.4780251459269546,14501.84
2551567-92.2025.8.11.8170,0.539207984045728,0.4780251459269546,12955.91
7213128-93.2025.8.08.0721,0.5386417638497317,0.4780251459269546,17587.41
6996813-17.2025.8.02.8234,0.5392724022138538,0.4780251459269546,12428.99
8103804-50.2025.8.14.3223,0.5372010338905482,0.4780251459269546,29372.12
4610516-99.2025.8.03.4121,0.5397745697816975,0.4780251459269546,8321.42
9815349-93.2025.8.21.2855,0.5385777796839154,0.4780251459269546,18110.78
1616444-22.2025.8.11.2427,0.5390858496831663,0.4780251459269546,13954.93
8932778-28.2025.8.17.9192,0.5389786755635895,0.4780251459269546,14831.58
3913198-97.2025.8.01.2510,0.7662965689397107,0.4780251459269546,5772.96
6543132-16.2025.8.25.2849,0.7652011850096869,0.4780251459269546,14732.85
8581586-82.2025.8.04.9010,0.765028848194079,0.4780251459269546,16142.51
7618687-94.2025.8.05.9822,0.5387503084385727,0.4780251459269546,16699.55
7912118-53.2025.8.18.7610,0.7650855704620995,0.4780251459269546,15678.54
1970406-39.2025.8.03.0636,0.5392338774792834,0.4780251459269546,12744.11
9280521-25.2025.8.11.4485,0.5390479973465401,0.4780251459269546,14264.55
2994987-76.2025.8.06.8888,0.7639704485960629,0.4780251459269546,24799.88
3424831-78.2025.8.07.2876,0.5398826889260211,0.4780251459269546,7437.04
6521825-82.2025.8.01.6524,0.539113850778641,0.4780251459269546,13725.89
3939282-48.2025.8.08.5886,0.7642862152283921,0.4780251459269546,22217.01
1675395-77.2025.8.21.0166,0.5392959960464404,0.4780251459269546,12236.0
5563638-65.2025.8.07.4011,0.5392640681469724,0.4780251459269546,12497.16
5798135-89.2025.8.07.8810,0.5396906422928598,0.4780251459269546,9007.92
1878961-18.2025.8.22.0028,0.53983927769221,0.4780251459269546,7792.13
9005123-17.2025.8.22.3201,0.5403417362249823,0.4780251459269546,3682.18
1407931-72.2025.8.14.0923,0.5388860888117739,0.4780251459269546,15588.91
3866551-22.2025.8.01.4333,0.540556985477381,0.4780251459269546,1921.51
1568566-50.2025.8.22.3291,0.7652112489730972,0.4780251459269546,14650.53
7565594-66.2025.8.18.1949,0.5394885121356209,0.4780251459269546,10661.28
7739723-16.2025.8.01.8700,0.5390006128521504,0.4780251459269546,14652.14
2423258-46.2025.8.02.9248,0.7640935010874537,0.4780251459269546,23793.35
1801947-97.2025.8.11.8251,0.5391152273606138,0.4780251459269546,13714.63
8325379-10.2025.8.21.0555,0.5391290494172605,0.4780251459269546,13601.57
6298585-63.2025.8.13.1014,0.5392478780270208,0.4780251459269546,12629.59
7305544-68.2025.8.10.9148,0.5381679775878365,0.4780251459269546,21462.83
5146903-91.2025.8.22.6748,0.5380326911214888,0.4780251459269546,22569.43
2249002-53.2025.8.11.0791,0.5388038019739199,0.4780251459269546,16261.99
4744155-78.2025.8.20.3734,0.5381645055693617,0.4780251459269546,21491.23
4414041-58.2025.8.27.4150,0.7646245010791393,0.4780251459269546,19449.94
4195514-93.2025.8.01.9047,0.5390074859816805,0.4780251459269546,14595.92
9915066-76.2025.8.11.8925,0.7650488599794365,0.4780251459269546,15978.82
8585969-56.2025.8.22.6941,0.5386835136493502,0.4780251459269546,17245.91
7767336-36.2025.8.18.9226,0.5378313507261987,0.4780251459269546,24216.33
3743624-32.2025.8.01.8419,0.5390305284479531,0.4780251459269546,14407.44
6494266-61.2025.8.15.3528,0.538609834727722,0.4780251459269546,17848.58
4675380-89.2025.8.12.3414,0.7656514764648745,0.4780251459269546,11049.61
3564756-71.2025.8.24.6892,0.5393553076578164,0.4780251459269546,11750.85
7694757-20.2025.8.24.8743,0.5396099141956943,0.4780251459269546,9668.25
4391675-41.2025.8.18.0688,0.5395382170141885,0.4780251459269546,10254.71
4419998-88.2025.8.13.1405,0.7652716168605161,0.4780251459269546,14156.74
4947761-04.2025.8.20.5505,0.5394086141442808,0.4780251459269546,11314.82
9006384-69.2025.8.25.9979,0.5392635192257416,0.4780251459269546,12501.65
8392561-80.2025.8.08.7155,0.5383693583270033,0.4780251459269546,19815.6
4687350-14.2025.8.20.8158,0.5397117873743884,0.4780251459269546,8834.96
8088799-92.2025.8.18.7181,0.5386945556461336,0.4780251459269546,17155.59
3304714-76.2025.8.10.1565,0.764610461410067,0.4780251459269546,19564.78
8037007-86.2025.8.17.6478,0.538595892861987,0.4780251459269546,17962.62
3787435-32.2025.8.02.7123,0.5394872443598608,0.4780251459269546,10671.65
1475511-67.2025.8.03.3238,0.537905563898557,0.4780251459269546,23609.29
6134379-50.2025.8.27.7588,0.7643355472317362,0.4780251459269546,21813.49
6417313-24.2025.8.18.2707,0.766138909959951,0.4780251459269546,7062.56
3787979-87.2025.8.11.1976,0.5384992130405046,0.4780251459269546,18753.43
9089276-27.2025.8.27.5514,0.7656951481000713,0.4780251459269546,10692.39
9758784-22.2025.8.07.2637,0.7654103044379192,0.4780251459269546,13022.32
9892985-98.2025.8.04.3612,0.5391986523848059,0.4780251459269546,13032.24
3880487-81.2025.8.05.3952,0.5390354944124055,0.4780251459269546,14366.82
1376163-31.2025.8.10.1092,0.7654038176315714,0.4780251459269546,13075.38
9031428-37.2025.8.26.9938,0.5390821050378887,0.4780251459269546,13985.56
9308588-63.2025.8.07.7872,0.5384190460899869,0.4780251459269546,19409.17
5960765-11.2025.8.22.7826,0.5389252040339934,0.4780251459269546,15268.96
4466687-54.2025.8.04.9420,0.764944280093382,0.4780251459269546,16834.25
1450920-91.2025.8.02.7789,0.5392212694065611,0.4780251459269546,12847.24
4953837-12.2025.8.06.9836,0.7647942864501849,0.4780251459269546,18061.15
3323827-71.2025.8.10.1747,0.5393742643896724,0.4780251459269546,11595.79
5208087-44.2025.8.11.7098,0.7663876568553818,0.4780251459269546,5027.89
5103559-97.2025.8.18.4102,0.5390035176112687,0.4780251459269546,14628.38
7430353-82.2025.8.14.7070,0.5388695331518492,0.4780251459269546,15724.33
7340744-17.2025.8.16.6190,0.5396720889997703,0.4780251459269546,9159.68
